Id,WnvPresent
113761,0.13666666666666666
113762,0.13666666666666666
113763,0.13666666666666666
113764,0.0
113765,0.0
113766,0.0
113767,0.0
113768,0.0
113769,0.0
113770,0.0
113771,0.0
113772,0.0
113773,0.0
113774,0.0
113775,0.0
113776,0.0
113777,0.0
113778,0.0
113779,0.0
113780,0.05986263736263736
113781,0.05986263736263736
113782,0.05986263736263736
113783,0.05986263736263736
113784,0.05986263736263736
113785,0.05986263736263736
113786,0.05986263736263736
113787,0.05986263736263736
113788,0.01525096525096525
113789,0.01525096525096525
113790,0.01525096525096525
113791,0.01525096525096525
113792,0.01525096525096525
113793,0.01525096525096525
113794,0.01525096525096525
113795,0.01525096525096525
113796,0.0
113797,0.0
113798,0.0
113799,0.0
113800,0.0
113801,0.0
113802,0.0
113803,0.0
113804,0.013043478260869565
113805,0.013043478260869565
113806,0.013043478260869565
113807,0.013043478260869565
113808,0.013043478260869565
113809,0.013043478260869565
113810,0.013043478260869565
113811,0.013043478260869565
113812,0.0
113813,0.0
113814,0.0
113815,0.0
113816,0.0
113817,0.0
113818,0.0
113819,0.0
113820,0.0
113821,0.0
113822,0.0
113823,0.0
113824,0.0
113825,0.0
113826,0.0
113827,0.0
113828,0.0
113829,0.0
113830,0.0
113831,0.0
113832,0.0
113833,0.0
113834,0.0
113835,0.0
113836,0.0
113837,0.0
113838,0.0
113839,0.0
113840,0.0
113841,0.0
113842,0.0
113843,0.0
113844,0.0
113845,0.0
113846,0.0
113847,0.0
113848,0.0
113849,0.0
113850,0.0
113851,0.0
113852,0.0
113853,0.0
113854,0.0
113855,0.0
113856,0.0
113857,0.0
113858,0.0
113859,0.0
113860,0.0
113861,0.0
113862,0.0
113863,0.0
113864,0.0
113865,0.0
113866,0.0
113867,0.0
113868,0.0
113869,0.0
113870,0.0
113871,0.0
113872,0.0
113873,0.0
113874,0.0
113875,0.0
113876,0.0
113877,0.0
113878,0.0
113879,0.0
113880,0.0
113881,0.0
113882,0.0
113883,0.0
113884,0.0
113885,0.0
113886,0.0
113887,0.0
113888,0.0
113889,0.0
113890,0.0
113891,0.0
113892,0.0
113893,0.0
113894,0.0
113895,0.0
113896,0.0
113897,0.0
113898,0.0
113899,0.0
113900,0.0
113901,0.0
113902,0.0
113903,0.0
113904,0.0
113905,0.0
113906,0.0
113907,0.0
113908,0.0
113909,0.0
113910,0.0
113911,0.0
113912,0.0
113913,0.0
113914,0.0
113915,0.0
113916,0.0
113917,0.0
113918,0.0
113919,0.0
113920,0.0
113921,0.0
113922,0.0
113923,0.0
113924,0.02727272727272727
113925,0.02727272727272727
113926,0.02727272727272727
113927,0.02727272727272727
113928,0.02727272727272727
113929,0.02727272727272727
113930,0.02727272727272727
113931,0.02727272727272727
113932,0.025235485822453795
113933,0.025235485822453795
113934,0.025235485822453795
113935,0.025235485822453795
113936,0.025235485822453795
113937,0.025235485822453795
113938,0.025235485822453795
113939,0.025235485822453795
113940,0.0
113941,0.0
113942,0.0
113943,0.0
113944,0.0
113945,0.0
113946,0.0
113947,0.0
113948,0.0
113949,0.0
113950,0.0
113951,0.0
113952,0.0
113953,0.0
113954,0.0
113955,0.0
113956,0.05714646464646465
113957,0.05714646464646465
113958,0.05714646464646465
113959,0.05714646464646465
113960,0.05714646464646465
113961,0.05714646464646465
113962,0.05714646464646465
113963,0.05714646464646465
113964,0.0
113965,0.0
113966,0.0
113967,0.0
113968,0.0
113969,0.0
113970,0.0
113971,0.0
113972,0.0
113973,0.0
113974,0.0
113975,0.0
113976,0.0
113977,0.0
113978,0.0
113979,0.0
113980,0.02903225806451613
113981,0.02903225806451613
113982,0.02903225806451613
113983,0.02903225806451613
113984,0.02903225806451613
113985,0.02903225806451613
113986,0.02903225806451613
113987,0.02903225806451613
113988,0.0
113989,0.0
113990,0.0
113991,0.0
113992,0.0
113993,0.0
113994,0.0
113995,0.0
113996,0.04242424242424242
113997,0.04242424242424242
113998,0.04242424242424242
113999,0.04242424242424242
114000,0.04242424242424242
114001,0.04242424242424242
114002,0.04242424242424242
114003,0.04242424242424242
114004,0.05590809573568194
114005,0.05590809573568194
114006,0.05590809573568194
114007,0.05590809573568194
114008,0.05590809573568194
114009,0.05590809573568194
114010,0.05590809573568194
114011,0.05590809573568194
114012,0.0
114013,0.0
114014,0.0
114015,0.0
114016,0.0
114017,0.0
114018,0.0
114019,0.0
114020,0.0
114021,0.0
114022,0.0
114023,0.0
114024,0.0
114025,0.0
114026,0.0
114027,0.0
114028,0.0
114029,0.0
114030,0.0
114031,0.0
114032,0.0
114033,0.0
114034,0.0
114035,0.0
114036,0.0
114037,0.0
114038,0.0
114039,0.0
114040,0.0
114041,0.0
114042,0.0
114043,0.0
114044,0.0
114045,0.0
114046,0.0
114047,0.0
114048,0.0
114049,0.0
114050,0.0
114051,0.0
114052,0.11995191370266274
114053,0.11995191370266274
114054,0.11995191370266274
114055,0.11995191370266274
114056,0.11995191370266274
114057,0.11995191370266274
114058,0.11995191370266274
114059,0.11995191370266274
114060,0.0
114061,0.0
114062,0.0
114063,0.0
114064,0.0
114065,0.0
114066,0.0
114067,0.0
114068,0.0
114069,0.0
114070,0.0
114071,0.0
114072,0.0
114073,0.0
114074,0.0
114075,0.0
114076,0.0
114077,0.0
114078,0.0
114079,0.0
114080,0.0
114081,0.0
114082,0.0
114083,0.0
114084,0.058238778765094555
114085,0.058238778765094555
114086,0.058238778765094555
114087,0.058238778765094555
114088,0.058238778765094555
114089,0.058238778765094555
114090,0.058238778765094555
114091,0.058238778765094555
114092,0.0
114093,0.0
114094,0.0
114095,0.0
114096,0.0
114097,0.0
114098,0.0
114099,0.0
114100,0.0
114101,0.0
114102,0.0
114103,0.0
114104,0.0
114105,0.0
114106,0.0
114107,0.0
114108,0.0
114109,0.0
114110,0.0
114111,0.0
114112,0.0
114113,0.0
114114,0.0
114115,0.0
114116,0.0
114117,0.0
114118,0.0
114119,0.0
114120,0.0
114121,0.0
114122,0.0
114123,0.0
114124,0.0
114125,0.0
114126,0.0
114127,0.0
114128,0.0
114129,0.0
114130,0.0
114131,0.0
114132,0.0
114133,0.0
114134,0.0
114135,0.0
114136,0.0
114137,0.0
114138,0.0
114139,0.0
114140,0.0
114141,0.0
114142,0.0
114143,0.0
114144,0.0
114145,0.0
114146,0.0
114147,0.0
114148,0.016666666666666666
114149,0.016666666666666666
114150,0.016666666666666666
114151,0.016666666666666666
114152,0.016666666666666666
114153,0.016666666666666666
114154,0.016666666666666666
114155,0.016666666666666666
114156,0.0
114157,0.0
114158,0.0
114159,0.0
114160,0.0
114161,0.0
114162,0.0
114163,0.0
114164,0.05779456051195182
114165,0.05779456051195182
114166,0.05779456051195182
114167,0.05779456051195182
114168,0.05779456051195182
114169,0.05779456051195182
114170,0.05779456051195182
114171,0.05779456051195182
114172,0.0
114173,0.0
114174,0.0
114175,0.0
114176,0.0
114177,0.0
114178,0.0
114179,0.0
114180,0.0
114181,0.0
114182,0.0
114183,0.0
114184,0.0
114185,0.0
114186,0.0
114187,0.0
114188,0.011942959001782532
114189,0.011942959001782532
114190,0.011942959001782532
114191,0.011942959001782532
114192,0.011942959001782532
114193,0.011942959001782532
114194,0.011942959001782532
114195,0.011942959001782532
114196,0.02121212121212121
114197,0.02121212121212121
114198,0.02121212121212121
114199,0.02121212121212121
114200,0.02121212121212121
114201,0.02121212121212121
114202,0.02121212121212121
114203,0.02121212121212121
114204,0.0
114205,0.0
114206,0.0
114207,0.0
114208,0.0
114209,0.0
114210,0.0
114211,0.0
114212,0.0
114213,0.0
114214,0.0
114215,0.0
114216,0.0
114217,0.0
114218,0.0
114219,0.0
114220,0.0
114221,0.0
114222,0.0
114223,0.0
114224,0.0
114225,0.0
114226,0.0
114227,0.0
114228,0.0
114229,0.0
114230,0.0
114231,0.0
114232,0.0
114233,0.0
114234,0.0
114235,0.0
114236,0.0
114237,0.0
114238,0.0
114239,0.0
114240,0.0
114241,0.0
114242,0.0
114243,0.0
114244,0.10815747977512682
114245,0.10815747977512682
114246,0.10815747977512682
114247,0.10815747977512682
114248,0.10815747977512682
114249,0.10815747977512682
114250,0.10815747977512682
114251,0.10815747977512682
114252,0.0
114253,0.0
114254,0.0
114255,0.0
114256,0.0
114257,0.0
114258,0.0
114259,0.0
114260,0.034090909090909095
114261,0.034090909090909095
114262,0.034090909090909095
114263,0.034090909090909095
114264,0.034090909090909095
114265,0.034090909090909095
114266,0.034090909090909095
114267,0.034090909090909095
114268,0.0
114269,0.0
114270,0.0
114271,0.0
114272,0.0
114273,0.0
114274,0.0
114275,0.0
114276,0.01
114277,0.01
114278,0.01
114279,0.01
114280,0.01
114281,0.01
114282,0.01
114283,0.01
114284,0.0
114285,0.0
114286,0.0
114287,0.0
114288,0.0
114289,0.0
114290,0.0
114291,0.0
114292,0.1668905490644621
114293,0.1668905490644621
114294,0.1668905490644621
114295,0.1668905490644621
114296,0.1668905490644621
114297,0.1668905490644621
114298,0.1668905490644621
114299,0.1668905490644621
114300,0.0
114301,0.0
114302,0.0
114303,0.0
114304,0.0
114305,0.0
114306,0.0
114307,0.0
114308,0.0
114309,0.0
114310,0.0
114311,0.0
114312,0.0
114313,0.0
114314,0.0
114315,0.0
114316,0.0
114317,0.0
114318,0.0
114319,0.0
114320,0.0
114321,0.0
114322,0.0
114323,0.0
114324,0.0
114325,0.0
114326,0.0
114327,0.0
114328,0.0
114329,0.0
114330,0.0
114331,0.0
114332,0.0
114333,0.0
114334,0.0
114335,0.0
114336,0.0
114337,0.0
114338,0.0
114339,0.0
114340,0.08007478632478633
114341,0.08007478632478633
114342,0.08007478632478633
114343,0.08007478632478633
114344,0.08007478632478633
114345,0.08007478632478633
114346,0.08007478632478633
114347,0.08007478632478633
114348,0.0
114349,0.0
114350,0.0
114351,0.0
114352,0.0
114353,0.0
114354,0.0
114355,0.0
114356,0.0
114357,0.0
114358,0.0
114359,0.0
114360,0.0
114361,0.0
114362,0.0
114363,0.0
114364,0.13292432842355445
114365,0.13292432842355445
114366,0.13292432842355445
114367,0.13292432842355445
114368,0.13292432842355445
114369,0.13292432842355445
114370,0.13292432842355445
114371,0.13292432842355445
114372,0.0
114373,0.0
114374,0.0
114375,0.0
114376,0.0
114377,0.0
114378,0.0
114379,0.0
114380,0.0
114381,0.0
114382,0.0
114383,0.0
114384,0.0
114385,0.0
114386,0.0
114387,0.0
114388,0.1174242424242424
114389,0.1174242424242424
114390,0.1174242424242424
114391,0.1174242424242424
114392,0.1174242424242424
114393,0.1174242424242424
114394,0.1174242424242424
114395,0.1174242424242424
114396,0.025
114397,0.025
114398,0.025
114399,0.025
114400,0.025
114401,0.025
114402,0.025
114403,0.025
114404,0.0
114405,0.0
114406,0.0
114407,0.0
114408,0.0
114409,0.0
114410,0.0
114411,0.0
114412,0.0
114413,0.0
114414,0.0
114415,0.0
114416,0.0
114417,0.0
114418,0.0
114419,0.0
114420,0.0
114421,0.0
114422,0.0
114423,0.0
114424,0.0
114425,0.0
114426,0.0
114427,0.0
114428,0.0
114429,0.0
114430,0.0
114431,0.0
114432,0.0
114433,0.0
114434,0.0
114435,0.0
114436,0.0
114437,0.0
114438,0.0
114439,0.0
114440,0.0
114441,0.0
114442,0.0
114443,0.0
114444,0.007692307692307693
114445,0.007692307692307693
114446,0.007692307692307693
114447,0.007692307692307693
114448,0.007692307692307693
114449,0.007692307692307693
114450,0.007692307692307693
114451,0.007692307692307693
114452,0.0
114453,0.0
114454,0.0
114455,0.0
114456,0.0
114457,0.0
114458,0.0
114459,0.0
114460,0.0
114461,0.0
114462,0.0
114463,0.0
114464,0.0
114465,0.0
114466,0.0
114467,0.0
114468,0.08851981351981353
114469,0.08851981351981353
114470,0.08851981351981353
114471,0.08851981351981353
114472,0.08851981351981353
114473,0.08851981351981353
114474,0.08851981351981353
114475,0.08851981351981353
114476,0.0
114477,0.0
114478,0.0
114479,0.0
114480,0.0
114481,0.0
114482,0.0
114483,0.0
114484,0.0
114485,0.0
114486,0.0
114487,0.0
114488,0.0
114489,0.0
114490,0.0
114491,0.0
114492,0.03538625976706472
114493,0.03538625976706472
114494,0.03538625976706472
114495,0.03538625976706472
114496,0.03538625976706472
114497,0.03538625976706472
114498,0.03538625976706472
114499,0.03538625976706472
114500,0.0
114501,0.0
114502,0.0
114503,0.0
114504,0.0
114505,0.0
114506,0.0
114507,0.0
114508,0.0
114509,0.0
114510,0.0
114511,0.0
114512,0.0
114513,0.0
114514,0.0
114515,0.0
114516,0.0
114517,0.0
114518,0.0
114519,0.0
114520,0.0
114521,0.0
114522,0.0
114523,0.0
114524,0.0
114525,0.0
114526,0.0
114527,0.0
114528,0.0
114529,0.0
114530,0.0
114531,0.0
114532,0.02102564102564102
114533,0.02102564102564102
114534,0.02102564102564102
114535,0.02102564102564102
114536,0.02102564102564102
114537,0.02102564102564102
114538,0.02102564102564102
114539,0.02102564102564102
114540,0.0
114541,0.0
114542,0.0
114543,0.0
114544,0.0
114545,0.0
114546,0.0
114547,0.0
114548,0.018333333333333333
114549,0.018333333333333333
114550,0.018333333333333333
114551,0.018333333333333333
114552,0.018333333333333333
114553,0.018333333333333333
114554,0.018333333333333333
114555,0.018333333333333333
114556,0.05
114557,0.05
114558,0.05
114559,0.05
114560,0.05
114561,0.05
114562,0.05
114563,0.05
114564,0.0
114565,0.0
114566,0.0
114567,0.0
114568,0.0
114569,0.0
114570,0.0
114571,0.0
114572,0.11437950937950939
114573,0.11437950937950939
114574,0.11437950937950939
114575,0.11437950937950939
114576,0.11437950937950939
114577,0.11437950937950939
114578,0.11437950937950939
114579,0.11437950937950939
114580,0.0
114581,0.0
114582,0.0
114583,0.0
114584,0.0
114585,0.0
114586,0.0
114587,0.0
114588,0.0
114589,0.0
114590,0.0
114591,0.0
114592,0.0
114593,0.0
114594,0.0
114595,0.0
114596,0.0
114597,0.0
114598,0.0
114599,0.0
114600,0.0
114601,0.0
114602,0.0
114603,0.0
114604,0.0
114605,0.0
114606,0.0
114607,0.0
114608,0.0
114609,0.0
114610,0.0
114611,0.0
114612,0.0
114613,0.0
114614,0.0
114615,0.0
114616,0.0
114617,0.0
114618,0.0
114619,0.0
114620,0.0
114621,0.0
114622,0.0
114623,0.0
114624,0.0
114625,0.0
114626,0.0
114627,0.0
114628,0.0
114629,0.0
114630,0.0
114631,0.0
114632,0.0
114633,0.0
114634,0.0
114635,0.0
114636,0.0
114637,0.0
114638,0.0
114639,0.0
114640,0.0
114641,0.0
114642,0.0
114643,0.0
114644,0.03889401471744748
114645,0.03889401471744748
114646,0.03889401471744748
114647,0.03889401471744748
114648,0.03889401471744748
114649,0.03889401471744748
114650,0.03889401471744748
114651,0.03889401471744748
114652,0.0
114653,0.0
114654,0.0
114655,0.0
114656,0.0
114657,0.0
114658,0.0
114659,0.0
114660,0.0
114661,0.0
114662,0.0
114663,0.0
114664,0.0
114665,0.0
114666,0.0
114667,0.0
114668,0.019197666072666077
114669,0.019197666072666077
114670,0.019197666072666077
114671,0.019197666072666077
114672,0.019197666072666077
114673,0.019197666072666077
114674,0.019197666072666077
114675,0.019197666072666077
114676,0.0
114677,0.0
114678,0.0
114679,0.0
114680,0.0
114681,0.0
114682,0.0
114683,0.0
114684,0.31583333333333335
114685,0.31583333333333335
114686,0.31583333333333335
114687,0.31583333333333335
114688,0.31583333333333335
114689,0.31583333333333335
114690,0.31583333333333335
114691,0.31583333333333335
114692,0.04638193742276149
114693,0.04638193742276149
114694,0.04638193742276149
114695,0.04638193742276149
114696,0.04638193742276149
114697,0.04638193742276149
114698,0.04638193742276149
114699,0.04638193742276149
114700,0.0
114701,0.0
114702,0.0
114703,0.0
114704,0.0
114705,0.0
114706,0.0
114707,0.0
114708,0.03637310187232788
114709,0.03637310187232788
114710,0.03637310187232788
114711,0.03637310187232788
114712,0.03637310187232788
114713,0.03637310187232788
114714,0.03637310187232788
114715,0.03637310187232788
114716,0.08492063492063491
114717,0.08492063492063491
114718,0.08492063492063491
114719,0.08492063492063491
114720,0.08492063492063491
114721,0.08492063492063491
114722,0.08492063492063491
114723,0.08492063492063491
114724,0.07077909828334276
114725,0.07077909828334276
114726,0.07077909828334276
114727,0.07077909828334276
114728,0.07077909828334276
114729,0.07077909828334276
114730,0.07077909828334276
114731,0.07077909828334276
114732,0.0
114733,0.0
114734,0.0
114735,0.0
114736,0.0
114737,0.0
114738,0.0
114739,0.0
114740,0.125
114741,0.125
114742,0.125
114743,0.125
114744,0.125
114745,0.125
114746,0.125
114747,0.125
114748,0.0
114749,0.0
114750,0.0
114751,0.0
114752,0.0
114753,0.0
114754,0.0
114755,0.0
114756,0.0
114757,0.0
114758,0.0
114759,0.0
114760,0.0
114761,0.0
114762,0.0
114763,0.0
114764,0.0
114765,0.0
114766,0.0
114767,0.0
114768,0.0
114769,0.0
114770,0.0
114771,0.0
114772,0.005263157894736842
114773,0.005263157894736842
114774,0.005263157894736842
114775,0.005263157894736842
114776,0.005263157894736842
114777,0.005263157894736842
114778,0.005263157894736842
114779,0.005263157894736842
114780,0.005263157894736842
114781,0.005263157894736842
114782,0.005263157894736842
114783,0.005263157894736842
114784,0.005263157894736842
114785,0.005263157894736842
114786,0.005263157894736842
114787,0.005263157894736842
114788,0.15175209185224425
114789,0.15175209185224425
114790,0.15175209185224425
114791,0.15175209185224425
114792,0.15175209185224425
114793,0.15175209185224425
114794,0.15175209185224425
114795,0.15175209185224425
114796,0.0
114797,0.0
114798,0.0
114799,0.0
114800,0.0
114801,0.0
114802,0.0
114803,0.0
114804,0.023732034851582744
114805,0.023732034851582744
114806,0.023732034851582744
114807,0.023732034851582744
114808,0.023732034851582744
114809,0.023732034851582744
114810,0.023732034851582744
114811,0.023732034851582744
114812,0.023732034851582744
114813,0.023732034851582744
114814,0.023732034851582744
114815,0.023732034851582744
114816,0.023732034851582744
114817,0.023732034851582744
114818,0.023732034851582744
114819,0.023732034851582744
114820,0.023732034851582744
114821,0.023732034851582744
114822,0.0
114823,0.0
114824,0.0
114825,0.0
114826,0.0
114827,0.0
114828,0.0
114829,0.0
114830,0.03972222222222222
114831,0.03972222222222222
114832,0.03972222222222222
114833,0.03972222222222222
114834,0.03972222222222222
114835,0.03972222222222222
114836,0.03972222222222222
114837,0.03972222222222222
114838,0.05657509157509157
114839,0.05657509157509157
114840,0.05657509157509157
114841,0.05657509157509157
114842,0.05657509157509157
114843,0.05657509157509157
114844,0.05657509157509157
114845,0.05657509157509157
114846,0.02222222222222222
114847,0.02222222222222222
114848,0.02222222222222222
114849,0.02222222222222222
114850,0.02222222222222222
114851,0.02222222222222222
114852,0.02222222222222222
114853,0.02222222222222222
114854,0.013043478260869565
114855,0.013043478260869565
114856,0.013043478260869565
114857,0.013043478260869565
114858,0.013043478260869565
114859,0.013043478260869565
114860,0.013043478260869565
114861,0.013043478260869565
114862,0.04253968253968253
114863,0.04253968253968253
114864,0.04253968253968253
114865,0.04253968253968253
114866,0.04253968253968253
114867,0.04253968253968253
114868,0.04253968253968253
114869,0.04253968253968253
114870,0.08167957177972421
114871,0.08167957177972421
114872,0.08167957177972421
114873,0.08167957177972421
114874,0.08167957177972421
114875,0.08167957177972421
114876,0.08167957177972421
114877,0.08167957177972421
114878,0.01111111111111111
114879,0.01111111111111111
114880,0.01111111111111111
114881,0.01111111111111111
114882,0.01111111111111111
114883,0.01111111111111111
114884,0.01111111111111111
114885,0.01111111111111111
114886,0.0
114887,0.0
114888,0.0
114889,0.0
114890,0.0
114891,0.0
114892,0.0
114893,0.0
114894,0.0
114895,0.0
114896,0.0
114897,0.0
114898,0.0
114899,0.0
114900,0.0
114901,0.0
114902,0.0
114903,0.0
114904,0.0
114905,0.0
114906,0.0
114907,0.0
114908,0.0
114909,0.0
114910,0.13358877233877237
114911,0.13358877233877237
114912,0.13358877233877237
114913,0.13358877233877237
114914,0.13358877233877237
114915,0.13358877233877237
114916,0.13358877233877237
114917,0.13358877233877237
114918,0.023295454545454546
114919,0.023295454545454546
114920,0.023295454545454546
114921,0.023295454545454546
114922,0.023295454545454546
114923,0.023295454545454546
114924,0.023295454545454546
114925,0.023295454545454546
114926,0.08631455962338316
114927,0.08631455962338316
114928,0.08631455962338316
114929,0.08631455962338316
114930,0.08631455962338316
114931,0.08631455962338316
114932,0.08631455962338316
114933,0.08631455962338316
114934,0.0
114935,0.0
114936,0.0
114937,0.0
114938,0.0
114939,0.0
114940,0.0
114941,0.0
114942,0.2176262626262626
114943,0.2176262626262626
114944,0.2176262626262626
114945,0.2176262626262626
114946,0.2176262626262626
114947,0.2176262626262626
114948,0.2176262626262626
114949,0.2176262626262626
114950,0.06908730158730159
114951,0.06908730158730159
114952,0.06908730158730159
114953,0.06908730158730159
114954,0.06908730158730159
114955,0.06908730158730159
114956,0.06908730158730159
114957,0.06908730158730159
114958,0.12262626262626264
114959,0.12262626262626264
114960,0.12262626262626264
114961,0.12262626262626264
114962,0.12262626262626264
114963,0.12262626262626264
114964,0.12262626262626264
114965,0.12262626262626264
114966,0.07095959595959596
114967,0.07095959595959596
114968,0.07095959595959596
114969,0.07095959595959596
114970,0.07095959595959596
114971,0.07095959595959596
114972,0.07095959595959596
114973,0.07095959595959596
114974,0.0
114975,0.0
114976,0.0
114977,0.0
114978,0.0
114979,0.0
114980,0.0
114981,0.0
114982,0.15357142857142858
114983,0.15357142857142858
114984,0.15357142857142858
114985,0.15357142857142858
114986,0.15357142857142858
114987,0.15357142857142858
114988,0.15357142857142858
114989,0.15357142857142858
114990,0.0
114991,0.0
114992,0.0
114993,0.0
114994,0.0
114995,0.0
114996,0.0
114997,0.0
114998,0.01111111111111111
114999,0.01111111111111111
115000,0.01111111111111111
115001,0.01111111111111111
115002,0.01111111111111111
115003,0.01111111111111111
115004,0.01111111111111111
115005,0.01111111111111111
115006,0.0
115007,0.0
115008,0.0
115009,0.0
115010,0.0
115011,0.0
115012,0.0
115013,0.0
115014,0.0
115015,0.0
115016,0.0
115017,0.0
115018,0.0
115019,0.0
115020,0.0
115021,0.0
115022,0.0
115023,0.0
115024,0.0
115025,0.0
115026,0.0
115027,0.0
115028,0.0
115029,0.0
115030,0.33630952380952384
115031,0.33630952380952384
115032,0.33630952380952384
115033,0.33630952380952384
115034,0.33630952380952384
115035,0.33630952380952384
115036,0.33630952380952384
115037,0.33630952380952384
115038,0.0
115039,0.0
115040,0.0
115041,0.0
115042,0.0
115043,0.0
115044,0.0
115045,0.0
115046,0.005263157894736842
115047,0.005263157894736842
115048,0.005263157894736842
115049,0.005263157894736842
115050,0.005263157894736842
115051,0.005263157894736842
115052,0.005263157894736842
115053,0.005263157894736842
115054,0.04225545481350435
115055,0.04225545481350435
115056,0.04225545481350435
115057,0.04225545481350435
115058,0.04225545481350435
115059,0.04225545481350435
115060,0.04225545481350435
115061,0.04225545481350435
115062,0.0
115063,0.0
115064,0.0
115065,0.0
115066,0.0
115067,0.0
115068,0.0
115069,0.0
115070,0.043055555555555555
115071,0.043055555555555555
115072,0.043055555555555555
115073,0.043055555555555555
115074,0.043055555555555555
115075,0.043055555555555555
115076,0.043055555555555555
115077,0.043055555555555555
115078,0.27289473684210525
115079,0.27289473684210525
115080,0.27289473684210525
115081,0.27289473684210525
115082,0.27289473684210525
115083,0.27289473684210525
115084,0.27289473684210525
115085,0.27289473684210525
115086,0.14352054710915188
115087,0.14352054710915188
115088,0.14352054710915188
115089,0.14352054710915188
115090,0.14352054710915188
115091,0.14352054710915188
115092,0.14352054710915188
115093,0.14352054710915188
115094,0.0
115095,0.0
115096,0.0
115097,0.0
115098,0.0
115099,0.0
115100,0.0
115101,0.0
115102,0.14267219817219817
115103,0.14267219817219817
115104,0.14267219817219817
115105,0.14267219817219817
115106,0.14267219817219817
115107,0.14267219817219817
115108,0.14267219817219817
115109,0.14267219817219817
115110,0.11225743553076281
115111,0.11225743553076281
115112,0.11225743553076281
115113,0.11225743553076281
115114,0.11225743553076281
115115,0.11225743553076281
115116,0.11225743553076281
115117,0.11225743553076281
115118,0.0
115119,0.0
115120,0.0
115121,0.0
115122,0.0
115123,0.0
115124,0.0
115125,0.0
115126,0.04902208949518573
115127,0.04902208949518573
115128,0.04902208949518573
115129,0.04902208949518573
115130,0.04902208949518573
115131,0.04902208949518573
115132,0.04902208949518573
115133,0.04902208949518573
115134,0.017581105389567007
115135,0.017581105389567007
115136,0.017581105389567007
115137,0.017581105389567007
115138,0.017581105389567007
115139,0.017581105389567007
115140,0.017581105389567007
115141,0.017581105389567007
115142,0.0
115143,0.0
115144,0.0
115145,0.0
115146,0.0
115147,0.0
115148,0.0
115149,0.0
115150,0.060049201808989004
115151,0.060049201808989004
115152,0.060049201808989004
115153,0.060049201808989004
115154,0.060049201808989004
115155,0.060049201808989004
115156,0.060049201808989004
115157,0.060049201808989004
115158,0.15299046699511326
115159,0.15299046699511326
115160,0.15299046699511326
115161,0.15299046699511326
115162,0.15299046699511326
115163,0.15299046699511326
115164,0.15299046699511326
115165,0.15299046699511326
115166,0.034864024864024866
115167,0.034864024864024866
115168,0.034864024864024866
115169,0.034864024864024866
115170,0.034864024864024866
115171,0.034864024864024866
115172,0.034864024864024866
115173,0.034864024864024866
115174,0.031065856607491053
115175,0.031065856607491053
115176,0.031065856607491053
115177,0.031065856607491053
115178,0.031065856607491053
115179,0.031065856607491053
115180,0.031065856607491053
115181,0.031065856607491053
115182,0.1698752681252681
115183,0.1698752681252681
115184,0.1698752681252681
115185,0.1698752681252681
115186,0.1698752681252681
115187,0.1698752681252681
115188,0.1698752681252681
115189,0.1698752681252681
115190,0.0
115191,0.0
115192,0.0
115193,0.0
115194,0.0
115195,0.0
115196,0.0
115197,0.0
115198,0.23844761263172493
115199,0.23844761263172493
115200,0.23844761263172493
115201,0.23844761263172493
115202,0.23844761263172493
115203,0.23844761263172493
115204,0.23844761263172493
115205,0.23844761263172493
115206,0.0
115207,0.0
115208,0.0
115209,0.0
115210,0.0
115211,0.0
115212,0.0
115213,0.0
115214,0.0
115215,0.0
115216,0.0
115217,0.0
115218,0.0
115219,0.0
115220,0.0
115221,0.0
115222,0.0641857177262228
115223,0.0641857177262228
115224,0.0641857177262228
115225,0.0641857177262228
115226,0.0641857177262228
115227,0.0641857177262228
115228,0.0641857177262228
115229,0.0641857177262228
115230,0.09893663683986263
115231,0.09893663683986263
115232,0.09893663683986263
115233,0.09893663683986263
115234,0.09893663683986263
115235,0.09893663683986263
115236,0.09893663683986263
115237,0.09893663683986263
115238,0.10010969130733807
115239,0.10010969130733807
115240,0.10010969130733807
115241,0.10010969130733807
115242,0.10010969130733807
115243,0.10010969130733807
115244,0.10010969130733807
115245,0.10010969130733807
115246,0.14690167048398756
115247,0.14690167048398756
115248,0.14690167048398756
115249,0.14690167048398756
115250,0.14690167048398756
115251,0.14690167048398756
115252,0.14690167048398756
115253,0.14690167048398756
115254,0.0
115255,0.0
115256,0.0
115257,0.0
115258,0.0
115259,0.0
115260,0.0
115261,0.0
115262,0.0
115263,0.0
115264,0.0
115265,0.0
115266,0.0
115267,0.0
115268,0.0
115269,0.0
115270,0.09674406766828683
115271,0.09674406766828683
115272,0.09674406766828683
115273,0.09674406766828683
115274,0.09674406766828683
115275,0.09674406766828683
115276,0.09674406766828683
115277,0.09674406766828683
115278,0.054404402053819204
115279,0.054404402053819204
115280,0.054404402053819204
115281,0.054404402053819204
115282,0.054404402053819204
115283,0.054404402053819204
115284,0.054404402053819204
115285,0.054404402053819204
115286,0.07088150677488114
115287,0.07088150677488114
115288,0.07088150677488114
115289,0.07088150677488114
115290,0.07088150677488114
115291,0.07088150677488114
115292,0.07088150677488114
115293,0.07088150677488114
115294,0.07097420184310797
115295,0.07097420184310797
115296,0.07097420184310797
115297,0.07097420184310797
115298,0.07097420184310797
115299,0.07097420184310797
115300,0.07097420184310797
115301,0.07097420184310797
115302,0.06704763121085697
